date,y,price_index,promo_flag,holiday_flag,search_spend,social_spend,display_spend,email_spend,brand_burst_flag,search_spend_adstock,search_spend_sat,search_spend_ad,social_spend_ad,social_spend_sat,display_spend_ad,display_spend_sat,email_spend_ad,email_spend_sat,price_index_l1,promo_flag_l1,holiday_flag_l1
2023-10-07,154.99854525793288,100.46350169704344,0,1,0.0,90.00204629397778,28.267022185517646,0.0,0,5.545943928419547e-95,1.1170664187479624e-47,5.545943928419547e-95,225.2859479035979,1.4063057982369471,70.45501953086448,1.340319341500194,2.0560350610770894e-125,6.801528421923599e-63,101.2067256796867,0.0,0.0
2023-10-08,148.2669442997096,99.60778945617128,0,1,0.0,89.14154175769016,28.718109469221467,0.0,0,3.327566357051728e-95,8.652759272836839e-48,3.327566357051728e-95,224.3131104998489,1.406115546794761,70.99112118774015,1.3408593239374824,1.2336210366462536e-125,5.268441261373301e-63,100.46350169704344,0.0,1.0
2023-10-09,158.9023987147101,99.95215654814665,0,0,0.0,90.88678547914986,28.45668826204843,0.0,0,1.9965398142310368e-95,6.702398512487774e-48,1.9965398142310368e-95,225.4746517790592,1.4063425650996013,71.05136097469253,1.340919644558637,7.401726219877521e-126,4.080917053154159e-63,99.60778945617128,0.0,1.0
2023-10-10,144.8558387937044,99.98018066504342,0,0,0.0,90.42748236069257,27.79719056587516,0.0,0,1.1979238885386221e-95,5.1916555637021034e-48,1.1979238885386221e-95,225.71227342812807,1.406388800176205,70.42800715069068,1.3402919821173573,4.4410357319265123e-126,3.161064756823981e-63,99.95215654814665,0.0,0.0
2023-10-11,136.71492222296084,99.4624311963819,0,0,0.0,92.08422489850088,29.47476001575057,0.0,0,7.187543331231733e-96,4.0214391074926646e-48,7.187543331231733e-96,227.5115889553777,1.4067366440773341,71.73156430616497,1.3415958500605347,2.6646214391559072e-126,2.4485502318924946e-63,99.98018066504342,0.0,0.0
2023-10-12,140.79223492362738,99.4616088475793,0,0,0.0,92.72767298519167,29.28656815869949,0.0,0,4.3125259987390396e-96,3.1149933382212616e-48,4.3125259987390396e-96,229.2346263584183,1.407066054363919,72.32550674239847,1.3421790305602843,1.5987728634935443e-126,1.8966388540943885e-63,99.4624311963819,0.0,0.0
2023-10-13,144.34449032599903,100.70736681422868,0,0,0.0,92.21340600582693,28.843198279172363,0.0,0,2.587515599243424e-96,2.4128634644955986e-48,2.587515599243424e-96,229.7541818208779,1.407164685099235,72.23850232461145,1.342094020904484,9.592637180961266e-127,1.469130139135497e-63,99.4616088475793,0.0,0.0
2023-10-14,154.10943924674092,99.70615093573822,0,1,0.0,92.93294180172325,29.939340645527704,0.0,0,1.5525093595460542e-96,1.868996002932757e-48,1.5525093595460542e-96,230.78545089424998,1.407359510939548,73.28244204029457,1.3431047102450915,5.755582308576759e-127,1.137983312456633e-63,100.70736681422868,0.0,0.0
2023-10-15,153.6794544970231,99.2337125290784,0,1,0.0,93.41361607249227,29.21698028666032,0.0,0,9.315056157276324e-97,1.4477180786973592e-48,9.315056157276324e-97,231.88488660904227,1.407565840473695,73.18644551083706,1.343012612016647,3.453349385146055e-127,8.814780834812982e-64,99.70615093573822,0.0,1.0
2023-10-16,150.44463964839315,99.9698017591514,0,0,0.0,94.944940303996,28.62225294288632,0.0,0,5.589033694365795e-97,1.121397601759654e-48,5.589033694365795e-97,234.07587226942138,1.4079728534537286,72.53412024938856,1.3423822813971138,2.072009631087633e-127,6.827899874739797e-64,99.2337125290784,0.0,1.0
2023-10-17,150.86458311921584,100.0826068271904,1,0,0.0,94.12242199719849,28.63249962690322,0.0,0,3.3534202166194767e-97,8.686308472184155e-49,3.3534202166194767e-97,234.56794535885132,1.4080635113924733,72.15297177653636,1.3420103120192703,1.2432057786525798e-127,5.2888685008877885e-64,99.9698017591514,0.0,0.0
2023-10-18,147.39319266030563,98.61910704306432,0,0,0.0,94.18423109737093,28.6327697309914,0.0,0,2.012052129971686e-97,6.7283856105579244e-49,2.012052129971686e-97,234.92499831268174,1.4081291225420107,71.92455279691322,1.341786078059963,7.459234671915479e-128,4.0967399248438786e-64,100.0826068271904,1.0,0.0
2023-10-19,147.74671701404526,99.97147754952796,0,0,0.0,94.09195757796394,28.892381078894616,0.0,0,1.2072312779830114e-97,5.211785083310493e-49,1.2072312779830114e-97,235.04695656557297,1.408151500419928,72.04711275704256,1.341906515785785,4.475540803149287e-128,3.173321100532673e-64,98.61910704306432,0.0,0.0
2023-10-20,151.98955788528505,100.60758595404378,0,0,0.0,95.14817979042364,30.984050168290103,0.0,0,7.243387667898068e-98,4.0370313663347545e-49,7.243387667898068e-98,236.1763537297674,1.4083579406199596,74.21231782251564,1.3439881967184657,2.685324481889572e-128,2.4580439549063272e-64,99.97147754952796,0.0,0.0
2023-10-21,157.05323224496428,100.31586056986528,0,1,0.0,93.61041099875736,31.320298414642476,0.0,0,4.3460326007388406e-98,3.1270710499862955e-49,4.3460326007388406e-98,235.31622323661782,1.4082008485199509,75.84768910815185,1.3455050923607268,1.6111946891337433e-128,1.9039926603196037e-64,100.60758595404378,0.0,0.0
2023-10-22,143.94418266736457,101.56085658063648,0,1,0.0,95.13587657111415,28.942244451891675,0.0,0,2.6076195604433042e-98,2.4222188198008523e-49,2.6076195604433042e-98,236.32561051308483,1.4083851167048176,74.45085791678278,1.3442123494579028,9.667168134802459e-129,1.4748263729437962e-64,100.31586056986528,0.0,1.0
2023-10-23,150.3037838395544,100.87577663761851,0,0,0.0,95.83536972936976,29.268543395323235,0.0,0,1.5645717362659825e-98,1.8762426299917774e-49,1.5645717362659825e-98,237.63073603722063,1.4086217012479842,73.93905814539289,1.3437301791935667,5.800300880881476e-129,1.1423955961917624e-64,101.56085658063648,0.0,1.0
2023-10-24,136.81789632606936,101.0142538173256,0,0,0.0,93.85998211892036,29.306423389812835,0.0,0,9.387430417595894e-99,1.4533312918805113e-49,9.387430417595894e-99,236.43842374125273,1.4084056409086376,73.66985827704858,1.3434746902227412,3.4801805285288855e-129,8.848958237662776e-65,100.87577663761851,0.0,0.0
2023-10-25,144.9166475488148,101.96006015514004,1,0,0.0,95.6723763571411,29.349873414164293,0.0,0,5.632458250557536e-99,1.1257455779950663e-49,5.632458250557536e-99,237.53543060189273,1.408604488246866,73.55178838039345,1.3433622224200705,2.0881083171173312e-129,6.854373577150574e-65,101.0142538173256,0.0,0.0
2023-10-26,146.40156248497826,100.53070938324224,0,0,0.0,99.0235159783377,29.595820723560465,0.0,0,3.3794749503345214e-99,8.719987751283068e-50,3.3794749503345214e-99,241.54477433947335,1.4093201411347789,73.72689375179652,1.3435289294484518,1.2528649902703987e-129,5.3093749425976665e-65,101.96006015514004,1.0,0.0
2023-10-27,155.81838302946272,100.11414914555289,0,0,0.0,100.5262669326618,29.567142435885664,0.0,0,2.0276849702007126e-99,6.754473467970397e-50,2.0276849702007126e-99,245.4531315363458,1.4100014970989643,73.80327868696358,1.3436014778329388,7.517189941622392e-130,4.112624146290344e-65,100.53070938324224,0.0,0.0
2023-10-28,160.31992931930745,100.68161820540192,0,1,0.0,102.66674408350153,29.51453034283028,0.0,0,1.2166109821204275e-99,5.2319926507698395e-50,1.2166109821204275e-99,249.938623005309,1.410764466205034,73.79649755500843,1.3435950415333417,4.510313964973435e-130,3.1856249655585996e-65,100.11414914555289,0.0,0.0
2023-10-29,156.85215466453417,99.6085344966235,0,1,0.0,102.7948011559054,30.12757455260106,0.0,0,7.299665892722564e-100,4.0526840807822373e-50,7.299665892722564e-100,252.7579749590908,1.4112340101003604,74.40547308560612,1.3441697792735612,2.7061883789840606e-130,2.467574487774206e-65,100.68161820540192,0.0,1.0
2023-10-30,150.404609301948,100.07538042364648,0,0,0.0,100.30254377629764,29.58549375540656,0.0,0,4.3797995356335383e-100,3.1391955904619037e-50,4.3797995356335383e-100,251.95732875175213,1.4111014378491524,74.22877760677022,1.3440036960358783,1.6237130273904363e-130,1.9113749793351596e-65,99.6085344966235,0.0,1.0
2023-10-31,151.1486634621135,99.5465906498452,0,0,0.0,97.53636309954634,28.637807419767384,0.0,0,2.627879721380123e-100,2.4316104484693426e-50,2.627879721380123e-100,248.71076035059758,1.410557581884388,73.17507398382952,1.343001691107006,9.742278164342618e-131,1.4805446926645237e-65,100.07538042364648,0.0,0.0
2023-11-01,143.20290759141082,100.278589190294,0,0,0.0,97.91898616534796,31.66158887238977,0.0,0,1.5767278328280737e-100,1.8835173542771424e-50,1.5767278328280737e-100,247.14544237570652,1.4102916960750307,75.56663326268747,1.3452476651487912,5.845366898605571e-131,1.146824987601096e-65,99.5465906498452,0.0,0.0
2023-11-02,147.0997325340465,99.54366363838612,0,0,0.0,97.031017953753,30.94573142860854,0.0,0,9.460366996968442e-101,1.4589662690816055e-50,9.460366996968442e-101,245.31828337917688,1.4099782492983,76.28571138622102,1.345903644040689,3.5072201391633426e-131,8.883268155987143e-66,100.278589190294,0.0,0.0
2023-11-03,155.96289098856954,99.5191500500968,0,0,0.0,95.65915353626198,31.045874341068615,0.0,0,5.676220198181065e-101,1.1301104125662855e-50,5.676220198181065e-101,242.8501235637681,1.4095494617318771,76.81730117280122,1.3463830579631506,2.1043320834980053e-131,6.880949925606574e-66,99.54366363838612,0.0,0.0
2023-11-04,151.85736461745512,100.28943130517384,0,1,0.0,95.56503351030896,29.55021409019325,0.0,0,3.405732118908639e-101,8.753797614489632e-51,3.405732118908639e-101,241.27510764856981,1.4092725443013283,75.64059479387399,1.3453155381845856,1.2625992500988032e-131,5.329960893592285e-66,99.5191500500968,0.0,0.0
2023-11-05,159.87016296304884,99.9036019914536,0,1,0.0,96.4884114421009,29.666682505244676,0.0,0,2.0434392713451834e-101,6.780662475397713e-51,2.0434392713451834e-101,241.25347603124277,1.4092687229499996,75.05103938156907,1.344771922972056,7.575595500592818e-132,4.1285699553639444e-66,100.28943130517384,0.0,1.0
2023-11-06,156.98636769806308,98.65073520499828,0,0,0.0,94.30927512195768,28.733456954555336,0.0,0,1.2260635628071101e-101,5.2522785686937795e-51,1.2260635628071101e-101,239.06136074070335,1.4088788965401746,73.76408058349678,1.343564261612067,4.545357300355691e-132,3.197976536155371e-66,99.9036019914536,0.0,1.0
2023-11-07,144.3710692850916,98.98111015508154,0,0,0.0,93.6359586915371,28.290984011705326,0.0,0,7.35638137684266e-102,4.068397485238627e-51,7.35638137684266e-102,237.0727751359591,1.4085207871481829,72.54943236180338,1.3423971677673745,2.7272143802134143e-132,2.477141973218366e-66,98.65073520499828,0.0,0.0
2023-11-08,151.35750613933132,99.19691345597698,0,0,0.0,95.90076471621757,29.336048677476448,0.0,0,4.413828826105596e-102,3.1513671412162676e-51,4.413828826105596e-102,238.144429797793,1.408714308072497,72.86570809455847,1.3427036728332074,1.6363286281280486e-132,1.9187859216932225e-66,98.98111015508154,0.0,0.0
2023-11-09,150.87910294315367,99.38191966572022,0,0,0.0,94.28783214588552,29.808058245854525,0.0,0,2.6482972956633572e-102,2.441038491143176e-51,2.6482972956633572e-102,237.17449002456132,1.4085392089975963,73.5274831025896,1.3433390390857782,9.817971768768291e-133,1.48628518393102e-66,99.19691345597698,0.0,0.0
2023-11-10,151.5379986825699,100.29009633063504,0,0,0.0,95.59247392663296,30.376467770429343,0.0,0,1.5889783773980143e-102,1.8908202847297604e-51,1.5889783773980143e-102,237.89716794136973,1.4086697685351666,74.4929576319831,1.3442518058813,5.890783061260975e-133,1.1512715530159336e-66,99.38191966572022,0.0,0.0
2023-11-11,151.16911188106738,100.15325719295016,0,1,0.0,94.86537778430946,28.60526293203748,0.0,0,9.533870264388085e-103,1.4646230946859056e-51,9.533870264388085e-103,237.6036785491313,1.4086168154373044,73.30103751122734,1.343122531114648,3.534469836756585e-133,8.917711103586119e-67,100.29009633063504,0.0,0.0
2023-11-12,151.52020834171347,100.74569556018945,0,1,0.0,95.6840684240844,30.442158101866493,0.0,0,5.720322158632851e-103,1.134492170837856e-51,5.720322158632851e-103,238.24627555356318,1.4087326343082147,74.42278060860289,1.3441860177052047,2.120681902053951e-133,6.907629318095601e-67,100.15325719295016,0.0,1.0
2023-11-13,150.58144434913487,100.52696127605924,0,0,0.0,97.33005968488868,29.250276790924616,0.0,0,3.4321932951797103e-103,8.787738568115433e-52,3.4321932951797103e-103,240.27782501702657,1.4090958540296707,73.90394515608635,1.3436969282641174,1.2724091412323705e-133,5.3506266621516714e-67,100.74569556018945,0.0,1.0
2023-11-14,151.66417657654964,100.75033206932784,0,0,0.0,98.44198233536622,30.778837605218484,0.0,0,2.0593159771078262e-103,6.806953025027137e-52,2.0593159771078262e-103,242.60867734558215,1.4095071789787694,75.12120469887029,1.3448369329541103,7.634454847394222e-134,4.14457759085736e-67,100.52696127605924,0.0,0.0
2023-11-15,141.70468635042556,100.42587733402138,0,0,0.0,99.80572173868704,31.80038147119997,0.0,0,1.2355895862646957e-103,5.27264314086926e-52,1.2355895862646957e-103,245.3709281460363,1.409987327436855,76.87310429052215,1.346433115044775,4.580672908436533e-134,3.210375997291003e-67,100.75033206932784,0.0,0.0
2023-11-16,149.75292509111858,100.14677551636404,0,0,0.0,98.07833143857508,32.37771421298465,0.0,0,7.413537517588174e-104,4.084171815016282e-52,7.413537517588174e-104,245.30088832619685,1.4099752490539628,78.50157678729794,1.3478719037346507,2.7484037450619197e-134,2.486746554514416e-67,100.42587733402138,0.0,0.0
2023-11-17,145.09535416497997,100.76954621960137,0,0,0.0,99.74882099868704,31.522729432076268,0.0,0,4.448122510552904e-104,3.1635858845215555e-52,4.448122510552904e-104,246.92935399440512,1.4102548006351956,78.62367550445504,1.347978097122892,1.649042247037152e-134,1.9262255983746016e-67,100.14677551636404,0.0,0.0
2023-11-18,154.25369365153148,100.64358895421807,0,1,0.0,98.4697813267348,31.67431927689579,0.0,0,2.6688735063317422e-104,2.450503089009769e-52,2.6688735063317422e-104,246.62739372337785,1.4102031652670093,78.84852457956882,1.3481730537636372,9.894253482222911e-135,1.4920479327086495e-67,100.76954621960137,0.0,0.0
2023-11-19,156.9878511642974,100.2632667572878,0,1,0.0,98.85909397509212,31.20339786625093,0.0,0,1.6013241037990453e-104,1.8981515307129336e-52,1.6013241037990453e-104,246.83553020911882,1.4102387664596436,78.51251261399221,1.347881424409442,5.936552089333747e-135,1.1557353590247611e-67,100.64358895421807,0.0,1.0
2023-11-20,165.76735453944258,100.88975030960208,0,0,0.0,99.24646325558795,31.232437437756225,0.0,0,9.607944622794271e-105,1.4703018534058613e-52,9.607944622794271e-105,247.34778138105924,1.4103262018194576,78.33994500615155,1.3477309712710204,3.561931253600248e-135,8.952287596251898e-68,100.2632667572878,0.0,1.0
2023-11-21,143.3915458862024,98.35794823024764,0,0,0.0,99.97414709389231,30.98256517867066,0.0,0,5.764766773676563e-105,1.13889091842776e-52,5.764766773676563e-105,248.38281592252787,1.410502076970076,77.9865321823616,1.3474213967093855,2.1371587521601487e-135,6.934412154148566e-68,100.88975030960208,0.0,0.0
2023-11-22,154.37757979120548,99.79667577810169,0,0,0.0,100.4795821079826,28.94395467209825,0.0,0,3.4588600642059375e-105,8.82181112043517e-53,3.4588600642059375e-105,249.5092716614993,1.4106922909559982,75.73587398151521,1.345402837499274,1.282295251296089e-135,5.371372557751138e-68,98.35794823024764,0.0,0.0
2023-11-23,148.76666089199165,99.7859466740438,0,0,0.0,99.21386714019552,30.06573882308284,0.0,0,2.0753160385235624e-105,6.833345510566559e-53,2.0753160385235624e-105,248.9194301370951,1.4105928446015417,75.50726321199195,1.3451931152514764,7.693771507776534e-136,4.160647292489139e-68,99.79667577810169,0.0,0.0
2023-11-24,153.55743095083585,100.8068780142371,0,0,0.0,97.18906602175194,29.98463166653348,0.0,0,1.2451896231141374e-105,5.293086672261101e-53,1.2451896231141374e-105,246.54072410400897,1.4101883278962792,75.28898959372864,1.34499204673077,4.616262904665921e-136,3.2228235346506827e-68,99.7859466740438,0.0,0.0
2023-11-25,155.96049246831657,101.09997649786554,0,1,0.0,98.4975890416946,29.499831267031244,0.0,0,7.4711377386848245e-106,4.1000073063399354e-53,7.4711377386848245e-106,246.42202350409997,1.4101679948014834,74.67322502326843,1.3444204035127008,2.7697577427995524e-136,2.496388375493483e-68,100.8068780142371,0.0,0.0
2023-11-26,159.44676981418036,98.98487444085282,0,1,0.0,98.77634090797298,28.93950403420148,0.0,0,4.482682643210894e-106,3.1758520033566602e-53,4.482682643210894e-106,246.62955501043297,1.4102035351717161,73.74343904816254,1.3435446526300188,1.6618546456797313e-136,1.9336941207904097e-68,101.09997649786554,0.0,1.0
2023-11-27,153.0529072921453,100.98781702190448,0,0,0.0,100.5004061694097,29.29796361056825,0.0,0,2.689609585926536e-106,2.460004383803961e-53,2.689609585926536e-106,248.47813917566947,1.4105182214005896,73.54402703946577,1.3433548205084995,9.971127874078388e-137,1.4978330252960902e-68,98.98487444085282,0.0,1.0
2023-11-28,157.5016935212346,99.1799883697816,0,0,0.0,100.43330676812788,28.404207272273773,0.0,0,1.6137657515559216e-106,1.9055112020139959e-53,1.6137657515559216e-106,249.52019027352958,1.4106941286239674,72.53062349595324,1.3423788812535187,5.982676724447033e-137,1.160216472474246e-68,100.98781702190448,0.0,0.0
2023-11-29,145.17276957589428,99.20114932810742,0,0,0.0,98.32556022711243,26.14903171379973,0.0,0,9.682594509335529e-107,1.4760026302823766e-53,9.682594509335529e-107,248.03767439123015,1.4104435473127963,69.66740581137168,1.339515556005042,3.5896060346682195e-137,8.986998151776539e-69,99.1799883697816,0.0,0.0
2023-11-30,153.92516230520957,99.83600000837085,0,0,0.0,99.77475474861862,26.556161517008007,0.0,0,5.809556705601317e-107,1.1433067212083975e-53,5.809556705601317e-107,248.59735938335672,1.410538400589592,68.35660500383102,1.33814938420641,2.153763620800932e-137,6.961298834845474e-69,99.20114932810742,0.0,0.0
2023-12-01,149.0142282927806,99.7772554695072,0,0,0.0,99.21919883412696,27.07526451496483,0.0,0,3.4857340233607905e-107,8.85601578169426e-54,3.4857340233607905e-107,248.37761446414098,1.4105011957678937,68.08922751726344,1.3378662277336997,1.292258172480559e-137,5.392198891065924e-69,99.83600000837085,0.0,0.0
2023-12-02,156.2483224585158,98.90910790419818,0,1,0.0,99.7322040202585,26.875632690287198,0.0,0,2.0914404140164742e-107,6.859840327250385e-54,2.0914404140164742e-107,248.7587726987431,1.4105656991749942,67.72916920064526,1.3374824662522133,7.753549034883354e-138,4.176779300907285e-69,99.7772554695072,0.0,0.0
2023-12-03,151.5305385140786,100.4549145814448,0,1,0.0,98.76101487753922,25.727729815097184,0.0,0,1.2548642484098845e-107,5.313609469016556e-54,1.2548642484098845e-107,248.01627849678508,1.4104399151014395,66.36523133548434,1.3360025885010443,4.652129420930012e-138,3.2353193346395544e-69,98.90910790419818,0.0,1.0
2023-12-04,156.57345829250113,100.47558169730864,0,0,0.0,101.22746744288976,25.816665355986476,0.0,0,7.529185490459307e-108,4.115904196350231e-54,7.529185490459307e-108,250.0372345409608,1.410781017883468,65.63580415727708,1.3351936797595205,2.7912776525580073e-138,2.506067580544371e-69,100.4549145814448,0.0,1.0
